Date,org_price,pred_price,error
2017-09-29,-0.2990891020641298,-0.16459678403220224,0.13449231803192757
2017-10-09,1.2791109002193164,-0.5410547212318946,1.820165621451211
2017-10-10,0.2831148084641579,0.5839002339192731,0.3007854254551153
2017-10-11,-1.6679446090629693,-0.03698972336442807,1.6309548856985412
2017-10-12,-0.1273994808337469,-0.896250645511449,0.7688511646777021
2017-10-13,1.1796699751645279,0.2760472198114883,0.9036227553530396
2017-10-16,-0.19463898658124273,0.051800281800758796,0.24643926838200153
2017-10-17,-0.09208342217032782,-0.0026432634133470856,0.08944015875698073
2017-10-18,-1.3695307582145344,-0.009551185164465181,1.3599795730500692
2017-10-19,-0.8606471118933855,-0.389996276373644,0.4706508355197415
2017-10-20,1.3326198452561153,0.578671240523267,0.7539486047328483
2017-10-23,-0.023831532590466633,-0.21678448728420108,0.19295295469373444
2017-10-24,0.18358174333977773,-0.12059577012916556,0.3041775134689433
2017-10-25,0.18331532331391548,0.43490045692099955,0.25158513360708407
2017-10-26,0.9380111683419513,0.6002697794440586,0.33774138889789274
2017-10-27,-0.5034385427256353,0.2519311020465196,0.7553696447721548
2017-10-30,-0.6439660095049584,-0.53698377745188,0.10698223205307844
2017-10-31,-0.12757020021208418,-0.017488552357981746,0.11008164785410243
2017-11-01,0.32174713388594356,-0.11130443636652743,0.433051570252471
2017-11-02,-1.2035421791764258,0.6088522272513401,1.812394406427766
2017-11-03,0.010755140977978079,-0.40025997970123406,0.41101512067921214
2017-11-06,-0.618907714910064,0.2989758386287278,0.9178835535387918
2017-11-07,-0.41099644658412593,-0.1510835700015587,0.25991287658256723
2017-11-08,-1.3353722164837831,-0.71428982128878,0.6210823951950031
2017-11-09,-2.402842613957619,-0.542001651903302,1.8608409620543171
2017-11-10,-0.20794848075137867,-0.5574812945526233,0.3495328138012446
2017-11-13,0.3022651185187703,0.034110958991520945,0.26815415952724936
2017-11-14,-0.39026709194394005,0.1372502408518379,0.527517332795778
2017-11-15,-0.4283684091967759,-0.6931257027478033,0.2647572935510274
2017-11-16,1.2504916288615722,0.3091484572554606,0.9413431716061116
2017-11-17,-0.5709403186509431,0.2632226471869714,0.8341629658379145
2017-11-20,-1.3461071462377485,0.0672961730731707,1.4134033193109192
2017-11-21,-1.924422023762724,-0.6823856668171757,1.2420363569455484
2017-11-22,-0.629225098252954,-0.6777253498423832,0.048500251589429166
2017-11-23,0.9880729577968005,0.3000684659308668,0.6880044918659337
2017-11-24,-0.2515306281571047,0.39348633846908143,0.6450169666261861
2017-11-27,0.08575666345803487,0.3507763411727005,0.2650196777146656
2017-11-28,-1.1953415705359978,0.0818572221322853,1.277198792668283
2017-11-29,-1.5922283579460266,-0.867767456827778,0.7244609011182486
2017-11-30,-1.654527267290313,-0.5711143393275773,1.0834129279627358
2017-12-01,1.0206280454406214,-0.5955180769100288,1.6161461223506501
2017-12-04,0.1266948386691374,0.8137862511120062,0.6870914124428689
2017-12-05,-0.027878083948669478,-0.15161376185594122,0.12373567790727175
2017-12-06,-2.2530969641110183,-0.39925593545301297,1.8538410286580054
2017-12-07,-1.2980329648684268,-1.01513214361173,0.2829008212566968
2017-12-08,0.210042656876194,-0.3557018149498532,0.5657444718260471
2017-12-11,0.24943277535512182,0.11174924038047607,0.13768353497464575
2017-12-12,-0.2677516231963386,0.2762604034059031,0.5440120266022417
2017-12-13,-0.10881734834843955,-0.1976944973211623,0.08887714897272274
2017-12-14,0.1303276303043957,0.0470105383437307,0.083317091960665
2017-12-15,0.923258746758408,0.9156333754738029,0.007625371284605165
2017-12-18,1.8526202906502054,0.506613224264953,1.3460070663852524
2017-12-19,-0.14482482585075962,0.48847087870577255,0.6332957045565322
2017-12-20,1.018181106750929,0.7247529542355338,0.2934281525153952
2017-12-21,0.43425949798073277,0.6581316416311367,0.22387214365040392
2017-12-22,-0.18154823583719906,0.6184612710108439,0.800009506848043
2017-12-25,0.9689853384527557,0.7650832569551937,0.20390208149756195
2017-12-26,-1.449015439011401,1.040335287660227,2.4893507266716277
2017-12-27,1.0882173981458219,0.44506335753266413,0.6431540406131577
2017-12-28,1.4188211043691605,0.7573099690538356,0.6615111353153249
2017-12-29,1.6624785348395608,0.7519222418258948,0.9105562930136659
2018-01-02,0.27129669726686984,0.0757759351578926,0.19552076210897723
2018-01-03,-0.6230437405231298,-0.440272845431803,0.18277089509132682
2018-01-04,-0.4012705707326312,-0.9102177921192371,0.508947221386606
2018-01-05,0.38538657536947274,0.3372839268588095,0.04810264851066326
2018-01-08,-0.6268663042270967,-0.6072114821361687,0.019654822090927948
2018-01-09,-0.17747387279344692,-0.6098302401925402,0.4323563673990932
2018-01-10,0.04842627312351179,-0.5099268169034481,0.5583530900269599
2018-01-11,1.0231129835503483,0.6302290657097522,0.39288391784059606
2018-01-12,-0.4380517473597966,0.1624899801856543,0.6005417275454509
2018-01-15,0.6460351161056792,0.5902838096677812,0.05575130643789805
2018-01-16,-1.716628795212409,0.3875724984639639,2.1042012936763728
2018-01-17,-1.8590850413745148,-0.46460181689126756,1.3944832244832472
2018-01-18,-0.027731972385149285,-0.1561987536580247,0.12846678127287542
2018-01-19,0.8162186574733808,0.8480846583395802,0.031866000866199395
2018-01-22,-0.4871813466204988,-0.30894464042859227,0.1782367061919065
2018-01-23,-0.027639566348873667,0.48585883895022164,0.5134984052990953
2018-01-24,-0.14295551566867246,-0.3861599843407859,0.24320446867211346
2018-01-25,0.739008212622012,0.3780282584396133,0.3609799541823987
2018-01-26,-0.2953004648903216,0.003199901808486061,0.29850036669880764
2018-01-29,0.010755140977978079,0.28713510927774877,0.2763799682997707
2018-01-30,-1.221904451730465,-0.5228480475088446,0.6990564042216203
2018-01-31,-0.45501433037554057,-0.48287450232983886,0.027860171954298296
2018-02-01,-0.8874232925076487,0.10689686875069526,0.994320161258344
2018-02-02,0.28487750178891674,0.05947914669371812,0.22539835509519862
2018-02-05,-0.5381625101373374,-0.34738206623103807,0.19078044390629934
2018-02-06,-0.5803733306732328,-0.3763025477802131,0.20407078289301972
2018-02-07,-0.34542614345740363,-1.0735442079942352,0.7281180645368316
2018-02-08,0.48541211272681906,-0.3120846395589112,0.7974967522857302
2018-02-09,-0.5828812234925402,0.2104725364444171,0.7933537599369573
2018-02-12,0.5649135406189268,-2.0061594304269263,2.571072971045853
2018-02-13,0.993551340860455,-0.9011816441677531,1.8947329850282082
2018-02-14,-0.6566064912800752,-0.2947609771069244,0.3618455141731508
2018-02-22,-1.09717667029562,0.3406306975435385,1.4378073678391585
2018-02-23,1.0793062066865675,-0.21098617111027806,1.2902923777968456
2018-02-26,-0.0680479373303252,-0.4018557916730874,0.33380785434276217
2018-02-27,-0.3050131025832759,-0.09127340349848012,0.2137396990847958
2018-02-28,0.24766479155346344,-0.1807796006190241,0.42844439217248753
2018-03-01,0.60084490025556,-0.09380516340671363,0.6946500636622737
2018-03-02,0.28506943081753,-0.06644097959584627,0.3515104104133763
2018-03-05,-1.1696399947934386,-0.1815649352966613,0.9880750594967773
2018-03-06,0.6025085971825607,-0.32995801164826766,0.9324666088308283
2018-03-07,-0.30445736752298663,0.06929585518111736,0.373753222704104
2018-03-08,-1.1792606884274377,-0.8765458180992258,0.30271487032821187
2018-03-09,0.010755140977978079,-0.03408447739468912,0.04483961837266719
2018-03-12,-0.7495178777524595,0.39453558960140356,1.1440534673538632
2018-03-13,-1.5661721314526715,-0.5950180868676043,0.9711540445850673
2018-03-14,0.1735174642576018,-0.11081262760939836,0.2843300918670002
2018-03-15,0.2544557483653769,-0.3030737055649535,0.5575294539303304
2018-03-16,0.6176955477249516,-0.08261424205888801,0.7003097897838396
2018-03-19,0.252612854324314,0.1526521533781846,0.09996070094612941
2018-03-20,0.051014004247258604,-0.12216804067303677,0.17318204492029537
2018-03-21,-0.6351306357197091,0.03458917622883462,0.6697198119485437
2018-03-22,0.25339924201292113,0.16217612435729656,0.09122311765562457
2018-03-23,-1.3303436181939907,-0.20208399397221655,1.1282596242217742
2018-03-26,-0.48092837916602793,-0.45886823940408483,0.0220601397619431
2018-03-27,0.7882598548168602,-0.19378218919439405,0.9820420440112543
2018-03-28,-0.07083361490359777,-0.13814031643336477,0.067306701529767
2018-03-29,0.41810554724940185,-0.31379746835728284,0.7319030156066847
2018-03-30,-0.47824353157838395,-0.3825707685578621,0.09567276302052186
2018-04-02,1.1484467878440277,-0.3214164857420112,1.4698632735860389
2018-04-03,1.5763718244152036,-0.1278984761056723,1.704270300520876
2018-04-04,-0.38860228621839815,-0.6040357967962198,0.21543351057782162
2018-04-09,1.204578416231187,0.11656061802151285,1.0880177982096741
2018-04-10,1.113618920197997,2.3276578090565145,1.2140388888585176
2018-04-11,0.2456760417090508,1.3710028942869883,1.1253268525779374
2018-04-12,-0.4988647150648557,1.019777431131235,1.5186421461960908
2018-04-13,1.8423605304821888,-0.46218388046191117,2.3045444109441
2018-04-16,0.2810013066554949,-1.1188459579450045,1.3998472646004994
2018-04-17,1.960242068091627,1.6621740644778003,0.2980680036138268
2018-04-18,0.20006648005118008,0.18880100725734605,0.011265472793834025
2018-04-19,2.960147594007452,1.3984046154631748,1.5617429785442773
2018-04-20,-1.7719994833443007,0.10117023078030307,1.8731697141246038
2018-04-23,-0.5146084628478677,-0.4100484581943249,0.10456000465354276
2018-04-24,-3.9711064904515037,-1.9554523856987878,2.015654104752716
2018-04-25,0.010755140977978079,-1.7301687424999344,1.7409238834779124
2018-04-26,-0.34058182155419225,0.4144856621886355,0.7550674837428277
2018-04-27,0.5178886048094994,0.4846218572167693,0.03326674759273007
2018-05-02,-0.2230209999178983,-0.9700796741294528,0.7470586742115546
2018-05-03,0.8655579405593201,1.0493054320083104,0.18374749144899027
2018-05-04,0.39715444806546335,-0.7826404225302799,1.1797948705957433
2018-05-07,0.5494831500624815,1.5943796899806042,1.0448965399181227
2018-05-08,0.35571617857981397,1.5901160301453032,1.2343998515654893
2018-05-09,-0.6032458121576564,0.23383541987217882,0.8370812320298352
2018-05-10,-0.22036627928374722,-0.2085559636667682,0.011810315616979011
2018-05-11,0.5109164767735019,-0.9305847802197551,1.441501256993257
2018-05-14,-0.41231268755962613,-0.7188727841822367,0.3065600966226105
2018-05-15,0.3570203811758382,0.5413844464016222,0.18436406522578402
2018-05-16,0.8526992463672476,0.0967843497712817,0.7559148965959659
2018-05-17,0.8842505543197796,0.2821516500365959,0.6020989042831837
2018-05-18,-0.33023612389636753,-0.29110841720649105,0.039127706689876474
2018-05-21,-0.25518028930790354,-0.5863613239598653,0.33118103465196175
2018-05-22,-0.5612428747787085,0.1792864026662606,0.7405292774449691
2018-05-23,-0.6026149861023149,-0.34548992803939704,0.25712505806291786
2018-05-24,0.4328078943401742,-0.009030123929480993,0.4418380182696552
2018-05-25,0.8501165714981231,0.3085531651476714,0.5415634063504517
2018-05-28,0.04875879712775267,-0.18725780421032034,0.236016601338073
2018-05-29,-0.25554179915458913,-0.2650408929481358,0.009499093793546687
2018-05-30,-0.447232956931769,-0.033028069994404774,0.41420488693736424
2018-05-31,-0.2572724804206328,-0.18584696542919943,0.07142551499143335
2018-06-01,-0.3347974959808351,0.3955516666593404,0.7303491626401755
2018-06-04,0.31796567510811236,0.4912435279548113,0.17327785284669894
2018-06-05,-0.027600099456917687,0.314545167912355,0.34214526736927264
2018-06-06,0.6991467283057673,-0.19769550957705562,0.8968422378828229
2018-06-07,1.1864843339098405,0.8687061683936239,0.3177781655162166
2018-06-08,-0.5566042495396867,-0.5132397974721048,0.04336445206758188
2018-06-11,-0.1410276187026112,-0.14623750736701346,0.005209888664402251
2018-06-12,0.04872012967968101,0.036016237865126755,0.012703891814554252
2018-06-13,-1.3641620595886077,-0.019278104681331953,1.3448839549072757
2018-06-14,-0.2585621832257385,-0.5143788905342532,0.25581670730851475
2018-06-15,-1.3846339984898874,-0.4594070480739383,0.9252269504159492
